company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
福耀玻璃,600660.SH,20220629,43.51,43.51,41.24,41.46,43.4,-1.94,-4.47,239423.56,1005345.946
福耀玻璃,600660.SH,20220630,41.58,42.31,41.48,41.81,41.46,0.35,0.8442,133326.72,557336.972
福耀玻璃,600660.SH,20220701,41.87,41.99,40.38,40.84,41.81,-0.97,-2.32,208329.24,850845.362
福耀玻璃,600660.SH,20220704,40.94,42.18,40.25,41.8,40.84,0.96,2.3506,183881.56,761923.322
福耀玻璃,600660.SH,20220705,41.8,41.98,40.33,41.1,41.8,-0.7,-1.6746,206591.11,845068.232
福耀玻璃,600660.SH,20220706,41.1,41.92,40.76,41.45,41.1,0.35,0.8516,134542.53,556526.482
福耀玻璃,600660.SH,20220707,41.45,43.7,41.25,43.03,41.45,1.58,3.8118,238342.27,1022605.366
福耀玻璃,600660.SH,20220708,43.01,43.68,42.12,42.15,43.03,-0.88,-2.0451,124439.77,530717.394
福耀玻璃,600660.SH,20220711,42.15,42.15,40.58,41.3,42.15,-0.85,-2.0166,127201.06,521790.166
福耀玻璃,600660.SH,20220712,42,43.2,40.81,41.48,41.3,0.18,0.4358,191624.12,807241.597
福耀玻璃,600660.SH,20220713,41.37,41.59,40.4,40.9,41.48,-0.58,-1.3983,133493.48,545481.199
福耀玻璃,600660.SH,20220714,40.9,42.8,40.85,41.5,40.9,0.6,1.467,160485.21,671302.492
福耀玻璃,600660.SH,20220715,41.65,42.9,41.5,41.81,41.5,0.31,0.747,156353.44,663016.651
福耀玻璃,600660.SH,20220718,41.8,42.3,40.91,41.85,41.81,0.04,0.0957,126598.59,525874.017
福耀玻璃,600660.SH,20220719,41.87,43.1,40.91,42.43,41.85,0.58,1.3859,174114.37,737948.056
福耀玻璃,600660.SH,20220720,42.45,42.45,41.52,41.8,42.43,-0.63,-1.4848,91326.45,381791.016
福耀玻璃,600660.SH,20220721,41.5,42.83,41.4,41.71,41.8,-0.09,-0.2153,113467.13,477859.613
福耀玻璃,600660.SH,20220722,41.7,42.72,41.7,42.1,41.71,0.39,0.935,122592.51,516619.077
福耀玻璃,600660.SH,20220725,42.09,42.09,40.75,40.98,42.1,-1.12,-2.6603,171234.99,703034.342
福耀玻璃,600660.SH,20220726,40.9,41.4,40.65,41.29,40.98,0.31,0.7565,68596.94,281693.135
福耀玻璃,600660.SH,20220727,41.1,42.18,40.95,41.77,41.29,0.48,1.1625,107615.81,449362.044
福耀玻璃,600660.SH,20220728,41.8,42.05,41.33,41.8,41.77,0.03,0.0718,92422.68,385845.972
福耀玻璃,600660.SH,20220729,41.51,41.99,40.82,41.02,41.8,-0.78,-1.866,124816.22,514310.626
福耀玻璃,600660.SH,20220801,41.02,41.44,40.21,41.14,41.02,0.12,0.2925,134380.82,548135.822
福耀玻璃,600660.SH,20220802,40.32,40.5,39.51,40.05,41.14,-1.09,-2.6495,152794.77,612030.283
福耀玻璃,600660.SH,20220803,40.05,40.91,39.07,39.37,40.05,-0.68,-1.6979,151895.01,610175.83
福耀玻璃,600660.SH,20220804,39.49,39.65,38.31,38.93,39.37,-0.44,-1.1176,135394.47,526008.188
福耀玻璃,600660.SH,20220805,39.07,39.47,38.53,39.18,38.93,0.25,0.6422,117367.88,457710.32
福耀玻璃,600660.SH,20220808,39.18,39.56,38.83,39.04,39.18,-0.14,-0.3573,93337.38,364659.426
福耀玻璃,600660.SH,20220809,39.06,39.34,38.51,38.6,39.04,-0.44,-1.127,121150.77,469358.088
福耀玻璃,600660.SH,20220810,38.5,38.66,37.36,37.68,38.6,-0.92,-2.3834,190806.2,720743.462
福耀玻璃,600660.SH,20220811,37.7,39.4,37.54,39.16,37.68,1.48,3.9278,208269.39,801896.49
福耀玻璃,600660.SH,20220812,38.99,39.29,38.75,39.04,39.16,-0.12,-0.3064,80707.6,315156.591
福耀玻璃,600660.SH,20220815,39.04,39.59,38.83,39.13,39.04,0.09,0.2305,119603.6,469395.29
福耀玻璃,600660.SH,20220816,39.37,39.55,39.01,39.1,39.13,-0.03,-0.0767,78494.26,307769.53
福耀玻璃,600660.SH,20220817,39.11,39.39,38.82,39.27,39.1,0.17,0.4348,111184.36,434900.612
福耀玻璃,600660.SH,20220818,39.07,39.55,39.05,39.32,39.27,0.05,0.1273,71475.8,281380.734
福耀玻璃,600660.SH,20220819,39.33,39.88,38.91,38.99,39.32,-0.33,-0.8393,120183.23,472103.61
福耀玻璃,600660.SH,20220822,38.6,40.2,38.5,39.74,38.99,0.75,1.9236,121453.16,481295.209
福耀玻璃,600660.SH,20220823,39.52,39.97,39,39.12,39.74,-0.62,-1.5601,99422.9,390415.044
福耀玻璃,600660.SH,20220824,39.05,39.35,38.18,38.32,39.12,-0.8,-2.045,92524.74,356862.768
福耀玻璃,600660.SH,20220825,38.36,38.64,38.01,38.56,38.32,0.24,0.6263,65041.2,249565.12
福耀玻璃,600660.SH,20220826,38.61,38.94,37.9,38.12,38.56,-0.44,-1.1411,147014.63,562579.844
福耀玻璃,600660.SH,20220829,37.99,38.65,37.68,38.48,38.12,0.36,0.9444,118727.69,453677.032
福耀玻璃,600660.SH,20220830,38.61,39.4,38.29,38.7,38.48,0.22,0.5717,106879.57,415667.85
福耀玻璃,600660.SH,20220831,39.53,40.12,38.7,39.06,38.7,0.36,0.9302,283848.14,1116340.184
福耀玻璃,600660.SH,20220901,38.81,39.51,38.51,39.45,39.06,0.39,0.9985,171890.44,673359.941
福耀玻璃,600660.SH,20220902,39.37,40.1,39.12,39.78,39.45,0.33,0.8365,143501.12,570196.464
福耀玻璃,600660.SH,20220905,39.78,39.79,38.58,38.97,39.78,-0.81,-2.0362,167216.47,651236.66
福耀玻璃,600660.SH,20220906,39.08,40.38,38.94,40.3,38.97,1.33,3.4129,280672.3,1122666.717
福耀玻璃,600660.SH,20220907,40.2,40.7,39.74,40.54,40.3,0.24,0.5955,113640.57,458897.733
福耀玻璃,600660.SH,20220908,40.55,41.58,40.3,41.24,40.54,0.7,1.7267,144632.5,597156.433
福耀玻璃,600660.SH,20220909,41.5,41.5,40.7,40.89,41.24,-0.35,-0.8487,105338.85,431826.942
福耀玻璃,600660.SH,20220913,41,41.42,40.93,41.28,40.89,0.39,0.9538,92720.92,382189.216
福耀玻璃,600660.SH,20220914,40.9,41.19,40,40.07,41.28,-1.21,-2.9312,124649.1,503799.882
福耀玻璃,600660.SH,20220915,40.16,40.35,39.2,39.49,40.07,-0.58,-1.4475,89869.02,356649.566
福耀玻璃,600660.SH,20220916,39.3,39.55,38.8,38.88,39.49,-0.61,-1.5447,78833.26,308644.544
福耀玻璃,600660.SH,20220919,38.89,39.5,38.61,39.02,38.88,0.14,0.3601,89169.6,347099.471
福耀玻璃,600660.SH,20220920,39.03,39.72,38.95,39.41,39.02,0.39,0.9995,90230.12,355686.489
福耀玻璃,600660.SH,20220921,39.17,39.3,38.53,38.7,39.41,-0.71,-1.8016,88733.91,344436.574
福耀玻璃,600660.SH,20220922,38.5,38.57,37.23,37.69,38.7,-1.01,-2.6098,132515.01,499421.081
福耀玻璃,600660.SH,20220923,37.69,37.95,36.8,37.56,37.69,-0.13,-0.3449,117570.21,439781.69
福耀玻璃,600660.SH,20220926,37.2,37.98,37.16,37.55,37.56,-0.01,-0.0266,83749.51,315728.817
福耀玻璃,600660.SH,20220927,37.48,37.6,36.4,37.47,37.55,-0.08,-0.213,129620.05,480665.905
福耀玻璃,600660.SH,20220928,37.42,37.44,36.63,36.73,37.47,-0.74,-1.9749,81094.68,300016.599
福耀玻璃,600660.SH,20220929,37,37.05,36.15,36.55,36.73,-0.18,-0.4901,88232.88,322697.265
福耀玻璃,600660.SH,20220930,36.51,36.7,35.76,35.81,36.55,-0.74,-2.0246,88923.93,321810.04
福耀玻璃,600660.SH,20221010,35.8,35.9,35.17,35.24,35.81,-0.57,-1.5917,96221.32,341492.134
福耀玻璃,600660.SH,20221011,35.23,35.45,34.78,34.88,35.24,-0.36,-1.0216,83723.05,293115.205
福耀玻璃,600660.SH,20221012,34.9,35.9,34.37,35.89,34.88,1.01,2.8956,92678.82,325821.906
福耀玻璃,600660.SH,20221013,35.71,36.37,35.57,35.76,35.89,-0.13,-0.3622,84518.58,303462.513
福耀玻璃,600660.SH,20221014,35.81,37.95,35.81,37.33,35.76,1.57,4.3904,159223.49,591897.622
福耀玻璃,600660.SH,20221017,37.16,37.39,36.75,37.32,37.33,-0.01,-0.0268,84841.12,314773.963
福耀玻璃,600660.SH,20221018,37.53,37.82,36.83,36.85,37.32,-0.47,-1.2594,104595.98,387581.497
福耀玻璃,600660.SH,20221019,36.85,37.3,36.56,36.61,36.85,-0.24,-0.6513,63519.83,234160.733
福耀玻璃,600660.SH,20221020,36.2,36.47,35.73,36.1,36.61,-0.51,-1.3931,90507.28,326006.753
福耀玻璃,600660.SH,20221021,36.06,36.61,35.31,35.5,36.1,-0.6,-1.662,152923.98,547186.579
福耀玻璃,600660.SH,20221024,35.66,35.94,34.37,34.57,35.5,-0.93,-2.6197,165118.12,575997.483
福耀玻璃,600660.SH,20221025,34.54,35.22,33.65,34.52,34.57,-0.05,-0.1446,133503.79,458133.649
福耀玻璃,600660.SH,20221026,34.53,35.24,34.48,34.78,34.52,0.26,0.7532,142079.1,493905.837
福耀玻璃,600660.SH,20221027,35.05,35.35,34.54,34.57,34.78,-0.21,-0.6038,108414.97,377930.62
福耀玻璃,600660.SH,20221028,34.34,34.64,33.2,33.31,34.57,-1.26,-3.6448,118317.69,399731.119
福耀玻璃,600660.SH,20221031,33.29,33.79,33.1,33.43,33.31,0.12,0.3603,113056.55,378190.197
福耀玻璃,600660.SH,20221101,33.58,35.77,33.58,35.74,33.43,2.31,6.91,210308.82,731586.182
福耀玻璃,600660.SH,20221102,35.74,37,35.16,36.52,35.74,0.78,2.1824,218033.02,794416.646
福耀玻璃,600660.SH,20221103,36.2,36.76,36.11,36.7,36.52,0.18,0.4929,122941.69,449369.652
福耀玻璃,600660.SH,20221104,36.6,38.3,36.6,38.07,36.7,1.37,3.733,169712.56,642517.006
福耀玻璃,600660.SH,20221107,37.98,38.3,37.53,38.14,38.07,0.07,0.1839,128877.11,489995.114
福耀玻璃,600660.SH,20221108,38.13,38.13,37.51,38.1,38.14,-0.04,-0.1049,107049.96,405038.154
福耀玻璃,600660.SH,20221109,37.95,37.98,37.3,37.31,38.1,-0.79,-2.0735,94914.44,355898.412
福耀玻璃,600660.SH,20221110,37.29,37.52,36.62,37.09,37.31,-0.22,-0.5897,89452.66,330418.994
福耀玻璃,600660.SH,20221111,37.81,37.98,37.07,37.3,37.09,0.21,0.5662,125559.52,469772.902
福耀玻璃,600660.SH,20221114,37.3,37.86,37.09,37.39,37.3,0.09,0.2413,115064.42,430455.41
福耀玻璃,600660.SH,20221115,37.42,37.98,36.88,37.81,37.39,0.42,1.1233,101932.31,383294.783
福耀玻璃,600660.SH,20221116,37.81,38.1,37.15,37.26,37.81,-0.55,-1.4546,95291.71,358216.521
福耀玻璃,600660.SH,20221117,37.3,37.3,36.62,36.9,37.26,-0.36,-0.9662,62313.5,229473.619
福耀玻璃,600660.SH,20221118,37.05,37.23,36.65,36.68,36.9,-0.22,-0.5962,69527.38,256360.953
福耀玻璃,600660.SH,20221121,36.57,36.57,35.8,36.1,36.68,-0.58,-1.5812,112817.32,405760.183
福耀玻璃,600660.SH,20221122,36.14,36.3,35.9,36.23,36.1,0.13,0.3601,94892.49,342684.267
福耀玻璃,600660.SH,20221123,36.14,36.49,36.03,36.34,36.23,0.11,0.3036,59694.9,216700.752
福耀玻璃,600660.SH,20221124,36.1,36.67,35.8,35.87,36.34,-0.47,-1.2933,60095.39,216415.176
福耀玻璃,600660.SH,20221125,36,36.21,35.67,35.81,35.87,-0.06,-0.1673,47696.69,171321.4
福耀玻璃,600660.SH,20221128,35.1,35.55,34.83,35.5,35.81,-0.31,-0.8657,76297.48,268541.092
福耀玻璃,600660.SH,20221129,35.49,36.2,35.45,36.2,35.5,0.7,1.9718,77964.2,280324.58
福耀玻璃,600660.SH,20221130,36.37,37.39,36.2,37.13,36.2,0.93,2.5691,167392.68,617346.784
福耀玻璃,600660.SH,20221201,37.53,37.79,37.17,37.45,37.13,0.32,0.8618,103170.67,386160.619
福耀玻璃,600660.SH,20221202,37.45,37.45,36.69,36.8,37.45,-0.65,-1.7356,71948.11,265888.674
福耀玻璃,600660.SH,20221205,37.17,37.4,36.94,37.2,36.8,0.4,1.087,74441.33,276511.406
福耀玻璃,600660.SH,20221206,37.19,37.45,36.81,37.14,37.2,-0.06,-0.1613,74821.55,277296.92
福耀玻璃,600660.SH,20221207,37.01,37.66,36.88,37.43,37.14,0.29,0.7808,96159.23,360007.02
福耀玻璃,600660.SH,20221208,37.19,37.5,37,37.27,37.43,-0.16,-0.4275,82845.6,308607.356
福耀玻璃,600660.SH,20221209,37.36,37.81,37.19,37.79,37.27,0.52,1.3952,107243.58,401862.871
福耀玻璃,600660.SH,20221212,37.8,37.8,36.4,36.45,37.79,-1.34,-3.5459,140523.32,518172.007
福耀玻璃,600660.SH,20221213,36.45,36.5,36.01,36.23,36.45,-0.22,-0.6036,82709.54,299507.18
福耀玻璃,600660.SH,20221214,36.01,36.25,35.8,36.13,36.23,-0.1,-0.276,96751.07,348447.309
福耀玻璃,600660.SH,20221215,36.11,36.94,36,36.92,36.13,0.79,2.1865,102014.79,373349.558
福耀玻璃,600660.SH,20221216,36.8,36.89,36.37,36.64,36.92,-0.28,-0.7584,78315.01,286309.803
福耀玻璃,600660.SH,20221219,36.8,37.1,36,36.13,36.64,-0.51,-1.3919,79777.34,290308.382
福耀玻璃,600660.SH,20221220,36.12,36.12,35.5,35.56,36.13,-0.57,-1.5776,88911.39,317499.238
福耀玻璃,600660.SH,20221221,35.72,35.83,35.35,35.68,35.56,0.12,0.3375,62269.98,221824.642
福耀玻璃,600660.SH,20221222,35.61,35.9,35.21,35.49,35.68,-0.19,-0.5325,71263.86,252923.861
福耀玻璃,600660.SH,20221223,35.18,35.36,34.93,35.08,35.49,-0.41,-1.1553,56344.36,197745.68
福耀玻璃,600660.SH,20221226,35.03,35.31,34.86,35.28,35.08,0.2,0.5701,80355.85,281788.393
福耀玻璃,600660.SH,20221227,35.3,35.75,35.17,35.52,35.28,0.24,0.6803,63410.75,225048.694
福耀玻璃,600660.SH,20221228,35.43,35.45,34.89,35.03,35.52,-0.49,-1.3795,64186.47,224774.543
福耀玻璃,600660.SH,20221229,34.89,35.24,34.77,35.02,35.03,-0.01,-0.0285,59225.53,207287.822
福耀玻璃,600660.SH,20221230,35.08,35.43,35.01,35.07,35.02,0.05,0.1428,76234.38,268114.619
福耀玻璃,600660.SH,20230103,35.08,35.67,34.8,35.5,35.07,0.43,1.2261,99446.9,350453.912
福耀玻璃,600660.SH,20230104,35.43,35.52,34.86,35.06,35.5,-0.44,-1.2394,101609.2,356551.831
福耀玻璃,600660.SH,20230105,35.12,35.64,35.12,35.48,35.06,0.42,1.1979,106520.65,377160.646
福耀玻璃,600660.SH,20230106,35.6,36.35,35.33,36,35.48,0.52,1.4656,112917.34,406694.147
福耀玻璃,600660.SH,20230109,36.17,36.45,35.63,35.7,36,-0.3,-0.8333,120079.22,431762.338
福耀玻璃,600660.SH,20230110,35.7,36.46,35.52,36.32,35.7,0.62,1.7367,123708.68,445714.154
福耀玻璃,600660.SH,20230111,36.36,36.49,36.05,36.18,36.32,-0.14,-0.3855,70304.98,255099.195
福耀玻璃,600660.SH,20230112,36.23,36.68,36.03,36.6,36.18,0.42,1.1609,119488.08,435906.427
福耀玻璃,600660.SH,20230113,36.74,36.83,35.98,35.98,36.6,-0.62,-1.694,164584.43,597870.5
福耀玻璃,600660.SH,20230116,36.2,37.5,36.16,37.35,35.98,1.37,3.8077,217377.62,803435.061
福耀玻璃,600660.SH,20230117,37.4,37.45,36.55,36.81,37.35,-0.54,-1.4458,111533.38,411081.897
福耀玻璃,600660.SH,20230118,37.04,37.08,36.47,36.91,36.81,0.1,0.2717,101670.73,374388.021
福耀玻璃,600660.SH,20230119,37.11,37.36,36.99,37.32,36.91,0.41,1.1108,92178.71,343181.144
福耀玻璃,600660.SH,20230120,37.33,37.45,36.81,37.15,37.32,-0.17,-0.4555,136308.36,505323.72
福耀玻璃,600660.SH,20230130,38.11,39.36,37.52,38.93,37.15,1.78,4.7914,335549.84,1298426.909
福耀玻璃,600660.SH,20230131,38.85,39.54,38.74,39.04,38.93,0.11,0.2826,205724.39,804862.026
福耀玻璃,600660.SH,20230201,39.32,39.4,38.79,39.1,39.04,0.06,0.1537,111203.8,433849.111
福耀玻璃,600660.SH,20230202,39.3,39.55,38.95,39.3,39.1,0.2,0.5115,114699.66,450773.213
福耀玻璃,600660.SH,20230203,39.3,39.6,38.97,39.45,39.3,0.15,0.3817,134593.27,528299.872
福耀玻璃,600660.SH,20230206,39.25,39.33,38.44,38.59,39.45,-0.86,-2.18,100468.45,389107.109
福耀玻璃,600660.SH,20230207,38.5,39.1,38.34,38.69,38.59,0.1,0.2591,81023.79,312601.152
福耀玻璃,600660.SH,20230208,38.51,38.9,38.42,38.56,38.69,-0.13,-0.336,40017.62,154597.806
福耀玻璃,600660.SH,20230209,38.48,38.9,38.29,38.66,38.56,0.1,0.2593,80819.76,312160.559
福耀玻璃,600660.SH,20230210,38.68,38.77,38.15,38.24,38.66,-0.42,-1.0864,73290.48,280744.071
福耀玻璃,600660.SH,20230213,38.25,38.33,37.88,38.14,38.24,-0.1,-0.2615,109041.71,414499.131
福耀玻璃,600660.SH,20230214,38.14,38.23,37.61,37.89,38.14,-0.25,-0.6555,102794.11,388933.58
福耀玻璃,600660.SH,20230215,37.9,38,37.5,37.61,37.89,-0.28,-0.739,89309.18,336028.547
福耀玻璃,600660.SH,20230216,37.74,38.32,37.35,37.63,37.61,0.02,0.0532,123805.5,469732.339
福耀玻璃,600660.SH,20230217,37.71,37.95,37.5,37.54,37.63,-0.09,-0.2392,92919.68,350617.469
福耀玻璃,600660.SH,20230220,37.43,37.73,37.02,37.65,37.54,0.11,0.293,118757.24,443664.948
福耀玻璃,600660.SH,20230221,37.71,38.16,37.62,37.99,37.65,0.34,0.9031,83398.27,315940.686
福耀玻璃,600660.SH,20230222,37.83,37.9,37.52,37.52,37.99,-0.47,-1.2372,72127.86,271566.846
福耀玻璃,600660.SH,20230223,37.41,37.68,37.21,37.56,37.52,0.04,0.1066,75080.48,281501.027
福耀玻璃,600660.SH,20230224,37.55,37.56,36.83,37.03,37.56,-0.53,-1.4111,89421.96,331325.025
福耀玻璃,600660.SH,20230227,36.98,37.1,36.76,37.09,37.03,0.06,0.162,55455.44,204882.896
福耀玻璃,600660.SH,20230228,37.14,37.19,36.76,37.07,37.09,-0.02,-0.0539,75326.71,278555.628
福耀玻璃,600660.SH,20230301,37.07,37.48,37,37.42,37.07,0.35,0.9442,81520.11,304416.391
福耀玻璃,600660.SH,20230302,37.4,37.47,37.2,37.35,37.42,-0.07,-0.1871,61486.56,229480.363
福耀玻璃,600660.SH,20230303,37.45,37.46,37.2,37.31,37.35,-0.04,-0.1071,60826.26,226897.659
福耀玻璃,600660.SH,20230306,37.42,37.44,36.8,36.91,37.31,-0.4,-1.0721,116276.94,429764.396
福耀玻璃,600660.SH,20230307,36.91,36.93,36.07,36.16,36.91,-0.75,-2.032,128266.06,467851.669
福耀玻璃,600660.SH,20230308,36.19,36.57,36,36.37,36.16,0.21,0.5808,79793.62,289629.821
福耀玻璃,600660.SH,20230309,36.29,36.36,36,36.08,36.37,-0.29,-0.7974,68236.1,246567.721
福耀玻璃,600660.SH,20230310,35.89,35.89,34.94,35,36.08,-1.08,-2.9933,170867.7,601197.989
福耀玻璃,600660.SH,20230313,35,35.2,34.35,34.97,35,-0.03,-0.0857,128401.33,445921.984
福耀玻璃,600660.SH,20230314,34.96,35.2,34.57,35.01,34.97,0.04,0.1144,87564.79,305517.809
福耀玻璃,600660.SH,20230315,35.2,35.3,34.75,34.79,35.01,-0.22,-0.6284,104428.05,364792.915
福耀玻璃,600660.SH,20230316,34.57,34.83,34,34.12,34.79,-0.67,-1.9258,133014.94,457289.229
福耀玻璃,600660.SH,20230317,34.47,34.5,33.8,34.04,34.12,-0.08,-0.2345,199271.57,678109.014
福耀玻璃,600660.SH,20230320,34.02,34.68,33.87,34.31,34.04,0.27,0.7932,182797.12,627951.782
福耀玻璃,600660.SH,20230321,34.52,34.66,34.25,34.65,34.31,0.34,0.991,127295.76,438944.055
福耀玻璃,600660.SH,20230322,34.75,34.8,34.4,34.58,34.65,-0.07,-0.202,116730.86,403389.001
福耀玻璃,600660.SH,20230323,34.62,34.63,34.24,34.49,34.58,-0.09,-0.2603,86033.86,295826.322
福耀玻璃,600660.SH,20230324,34.52,34.53,34.3,34.39,34.49,-0.1,-0.2899,66663.53,229093.388
福耀玻璃,600660.SH,20230327,34.46,34.66,34.31,34.51,34.39,0.12,0.3489,95350.35,328698.004
福耀玻璃,600660.SH,20230328,34.58,34.66,34.44,34.56,34.51,0.05,0.1449,68749.88,237404.066
福耀玻璃,600660.SH,20230329,34.63,34.88,34,34.47,34.56,-0.09,-0.2604,117148.5,404447.223
福耀玻璃,600660.SH,20230330,34.45,34.51,34.05,34.51,34.47,0.04,0.116,93777.29,321484.992
福耀玻璃,600660.SH,20230331,34.55,34.88,34.52,34.76,34.51,0.25,0.7244,92511.81,321242.144
福耀玻璃,600660.SH,20230403,34.78,34.95,34.55,34.86,34.76,0.1,0.2877,140933.29,489879.626
福耀玻璃,600660.SH,20230404,34.87,34.93,33.85,33.92,34.86,-0.94,-2.6965,270876.78,925201.953
福耀玻璃,600660.SH,20230406,33.93,34.23,33.92,34.17,33.92,0.25,0.737,67160.42,229016.034
福耀玻璃,600660.SH,20230407,34.17,34.32,34,34.28,34.17,0.11,0.3219,64115.48,219633.233
福耀玻璃,600660.SH,20230410,34.32,34.37,34.1,34.18,34.28,-0.1,-0.2917,61186.7,209233.439
福耀玻璃,600660.SH,20230411,34.19,34.21,33.59,33.79,34.18,-0.39,-1.141,143330.52,483718.355
福耀玻璃,600660.SH,20230412,33.8,33.8,33.35,33.48,33.79,-0.31,-0.9174,134203.11,449881.074
福耀玻璃,600660.SH,20230413,33.49,33.52,33.16,33.32,33.48,-0.16,-0.4779,101972.96,339358.739
福耀玻璃,600660.SH,20230414,33.33,33.71,33.23,33.4,33.32,0.08,0.2401,118642.13,396880.827
福耀玻璃,600660.SH,20230417,33.51,34.25,33.5,34.22,33.4,0.82,2.4551,173819.59,590506.1
福耀玻璃,600660.SH,20230418,34.22,34.68,34.15,34.29,34.22,0.07,0.2046,150980.88,519766.747
福耀玻璃,600660.SH,20230419,34.28,34.29,33.8,33.98,34.29,-0.31,-0.9041,81481.31,276588.595
福耀玻璃,600660.SH,20230420,34.06,34.06,33.72,33.83,33.98,-0.15,-0.4414,69954.92,236434.461
福耀玻璃,600660.SH,20230421,33.93,34.16,33.6,33.65,33.83,-0.18,-0.5321,100178.69,339637.168
福耀玻璃,600660.SH,20230424,33.64,33.89,33.3,33.48,33.65,-0.17,-0.5052,99692.33,334591.132
福耀玻璃,600660.SH,20230425,33.5,33.66,32.9,33.08,33.48,-0.4,-1.1947,106069.08,351343.651
福耀玻璃,600660.SH,20230426,33.06,33.62,33,33.54,33.08,0.46,1.3906,81494.73,272418.118
福耀玻璃,600660.SH,20230427,33.8,34.12,33.55,34.04,33.54,0.5,1.4908,88535.35,300058.453
福耀玻璃,600660.SH,20230428,34.08,34.34,33.85,33.95,34.04,-0.09,-0.2644,84094.42,286561.937
福耀玻璃,600660.SH,20230504,33.85,33.94,33.59,33.71,33.95,-0.24,-0.7069,69523.44,234348.891
福耀玻璃,600660.SH,20230505,33.62,33.7,33.15,33.22,33.71,-0.49,-1.4536,77731.27,258633.473
福耀玻璃,600660.SH,20230508,33.22,33.5,33.2,33.42,33.22,0.2,0.602,52909.25,176489.17
福耀玻璃,600660.SH,20230509,33.54,33.54,33.13,33.16,33.42,-0.26,-0.778,75831.82,252334.364
福耀玻璃,600660.SH,20230510,33.1,33.96,33.01,33.76,33.16,0.6,1.8094,107573.73,361501.656
福耀玻璃,600660.SH,20230511,33.9,34.19,33.62,34.19,33.76,0.43,1.2737,91333.21,310466.633
福耀玻璃,600660.SH,20230512,34.08,34.18,33.71,33.86,34.19,-0.33,-0.9652,50491.84,171177.77
福耀玻璃,600660.SH,20230515,33.85,34.65,33.83,34.61,33.86,0.75,2.215,116063.56,398398.102
福耀玻璃,600660.SH,20230516,34.78,34.78,34.42,34.54,34.61,-0.07,-0.2023,80254.59,277346.532
福耀玻璃,600660.SH,20230517,34.6,34.86,34.4,34.58,34.54,0.04,0.1158,89726.06,310512.388
福耀玻璃,600660.SH,20230518,33.5,33.5,33.08,33.13,33.33,-0.2,-0.6001,73009.97,242319.764
福耀玻璃,600660.SH,20230519,33.13,33.46,32.95,33.26,33.13,0.13,0.3924,52050.82,172884.139
福耀玻璃,600660.SH,20230522,33.26,33.48,33.07,33.4,33.26,0.14,0.4209,57802.86,192714.264
福耀玻璃,600660.SH,20230523,33.5,33.69,33.31,33.35,33.4,-0.05,-0.1497,66508.04,222959.307
福耀玻璃,600660.SH,20230524,33.31,33.5,33.1,33.14,33.35,-0.21,-0.6297,47786.24,158949.991
福耀玻璃,600660.SH,20230525,33.19,33.2,32.35,33.03,33.14,-0.11,-0.3319,82446.09,270627.253
福耀玻璃,600660.SH,20230526,33.02,33.3,32.58,33.19,33.03,0.16,0.4844,69266.22,228914.852
福耀玻璃,600660.SH,20230529,33.27,33.33,32.72,32.9,33.19,-0.29,-0.8738,60559.47,199077.2
福耀玻璃,600660.SH,20230530,32.78,33.2,32.62,32.81,32.9,-0.09,-0.2736,48131.91,158268.652
福耀玻璃,600660.SH,20230531,32.8,32.81,32.27,32.44,32.81,-0.37,-1.1277,58147.33,188505.036
福耀玻璃,600660.SH,20230601,32.44,32.54,32.2,32.28,32.44,-0.16,-0.4932,45330.14,146572.374
福耀玻璃,600660.SH,20230602,32.4,33.43,32.16,33.23,32.28,0.95,2.943,98029.92,322246.928
福耀玻璃,600660.SH,20230605,33.4,33.41,32.95,33.23,33.23,0,0,50053.13,166040.772
福耀玻璃,600660.SH,20230606,33.18,33.27,32.7,32.81,33.23,-0.42,-1.2639,60889.73,200619.417
福耀玻璃,600660.SH,20230607,32.87,33.07,32.45,32.89,32.81,0.08,0.2438,67557.91,221560.14
福耀玻璃,600660.SH,20230608,32.97,33.05,32.73,32.83,32.89,-0.06,-0.1824,32806.92,107820.146
福耀玻璃,600660.SH,20230609,32.95,33.15,32.82,32.99,32.83,0.16,0.4874,54824.8,180958.809
福耀玻璃,600660.SH,20230612,33.1,33.75,32.99,33.55,32.99,0.56,1.6975,135935.94,454831.898
福耀玻璃,600660.SH,20230613,33.5,33.65,33.38,33.6,33.55,0.05,0.149,53186.93,178317.527
福耀玻璃,600660.SH,20230614,33.65,33.83,33.5,33.57,33.6,-0.03,-0.0893,52633.65,177123.179
福耀玻璃,600660.SH,20230615,33.54,34.5,33.52,34.36,33.57,0.79,2.3533,168670.69,577332.632
福耀玻璃,600660.SH,20230616,34.6,34.64,34.16,34.28,34.36,-0.08,-0.2328,79440.98,272590.201
福耀玻璃,600660.SH,20230619,34.27,34.79,34.15,34.41,34.28,0.13,0.3792,102945.59,354343.527
福耀玻璃,600660.SH,20230620,34.3,34.58,34.22,34.49,34.41,0.08,0.2325,69153.84,238311.807
福耀玻璃,600660.SH,20230621,34.49,34.67,34.31,34.38,34.49,-0.11,-0.3189,81949.55,282837.326
福耀玻璃,600660.SH,20230626,33.96,34.78,33.85,34.52,34.38,0.14,0.4072,138269.75,477622.436
